timestamp,baseline,real
2016-07-11 17:00:00,172.56001221048572,201.6717678288
2016-07-11 18:00:00,170.9855050099,186.4291451188
2016-07-11 19:00:00,171.7560054158143,187.1326327472
2016-07-11 20:00:00,170.61699753450003,185.02214055490003
2016-07-11 21:00:00,164.88844336571432,192.5261942028
2016-07-11 22:00:00,158.59038944300002,187.83614968270004
2016-07-11 23:00:00,138.12170372735716,138.8252122894
2016-07-12 00:00:00,119.62954326318572,126.1621126001
2016-07-12 01:00:00,114.13550032187143,118.65802964510002
2016-07-12 02:00:00,112.82898980387144,117.2510250812
2016-07-12 03:00:00,105.09041655504286,112.0919790398
2016-07-12 04:00:00,111.42197267978574,106.2294160629
2016-07-12 05:00:00,129.31113118800002,138.3562107681
2016-07-12 06:00:00,159.32739602034286,151.01931045740002
2016-07-12 07:00:00,157.35088332905715,164.15144097510003
2016-07-12 08:00:00,161.6054159697,166.7309639958
2016-07-12 09:00:00,164.82145152184287,177.51805759990003
2016-07-12 10:00:00,167.97046592301427,174.93853457920002
2016-07-12 11:00:00,171.9905040831,186.89814664010004
2016-07-12 12:00:00,177.7190498784286,183.8496220981
2016-07-12 13:00:00,183.04560692997146,187.83614968270004
2016-07-12 14:00:00,190.04715685454286,198.3887278726
2016-07-12 15:00:00,189.91316898007148,199.0922448081
2016-07-12 16:00:00,190.44916653197146,189.24315424660003
2016-07-12 17:00:00,187.03213032784285,211.051856869
2016-07-12 18:00:00,188.47265384068572,198.3887278726
2016-07-12 19:00:00,185.3236268793286,193.2297111383
2016-07-12 20:00:00,187.4006336165143,204.01677543530005
2016-07-12 21:00:00,180.80108499591432,194.402200288
2016-07-12 22:00:00,174.5365290885,183.6151066839
2016-07-12 23:00:00,144.92226974685713,138.8252122894
2016-07-13 00:00:00,121.74006476258572,127.8036032711
2016-07-13 01:00:00,120.40005204255715,114.9060174747
2016-07-13 02:00:00,113.93449966988574,118.65802964510002
2016-07-13 03:00:00,108.80895583051431,106.2294160629
2016-07-13 04:00:00,114.77201285331431,112.7954959753
2016-07-13 05:00:00,131.28765225274284,131.3211586415
2016-07-13 06:00:00,155.3073662337143,147.73629980830003
2016-07-13 07:00:00,158.75788789295714,161.33740254020003
2016-07-13 08:00:00,163.61543086301432,154.30235041360004
2016-07-13 09:00:00,166.0274512470286,170.4830054733
2016-07-13 10:00:00,170.28198388767146,182.20810212000004
2016-07-13 11:00:00,176.88154925518575,181.0355836632
2016-07-13 12:00:00,174.8715385486,181.5045851845
2016-07-13 13:00:00,182.44259660055712,183.6151066839
2016-07-13 14:00:00,182.07409749861426,190.18115728920003
2016-07-13 15:00:00,185.8931308199857,176.5800545573
2016-07-13 16:00:00,184.6536163325857,169.31048701650002
2016-07-13 17:00:00,182.7440996719,173.5315300153
2016-07-13 18:00:00,180.3320751011572,175.6420515147
2016-07-13 19:00:00,187.4676422073,183.6151066839
2016-07-13 20:00:00,183.64861307265716,181.7391005987
2016-07-13 21:00:00,177.98705912120002,178.69057605670002
2016-07-13 22:00:00,171.05249685377143,167.6689670384
2016-07-13 23:00:00,143.31425197078573,139.0597277036
2016-07-14 00:00:00,123.44858914474285,116.7820235599
2016-07-14 01:00:00,120.06505514264286,108.5744529765
2016-07-14 02:00:00,115.00650733387143,105.2914130203
2016-07-14 03:00:00,110.85246873912855,99.6633654576
2016-07-14 04:00:00,113.13049287521427,103.6499223493
2016-07-14 05:00:00,129.8471329266286,128.2726340995
2016-07-14 06:00:00,158.05438770437146,143.0462552882
2016-07-14 07:00:00,157.68588441570003,155.2403534562
2016-07-14 08:00:00,163.61543923647147,156.88187343430002
2016-07-14 09:00:00,165.4914495084,169.7794885378
2016-07-14 10:00:00,170.14798345301432,174.93853457920002
2016-07-14 11:00:00,174.9720325945,175.1730206863
2016-07-14 12:00:00,183.8161115226143,180.56658214190003
2016-07-14 13:00:00,183.84961791137144,194.87120180930003
2016-07-14 14:00:00,185.65862796597142,198.3887278726
2016-07-14 15:00:00,179.99708238797146,184.08410820520004
2016-07-14 16:00:00,181.47108298247144,185.256626662
2016-07-14 17:00:00,179.15956920454286,188.0706650969
2016-07-14 18:00:00,168.20497296375714,185.02214055490003
2016-07-14 19:00:00,168.6404722830286,189.0086681395
2016-07-14 20:00:00,171.1864972884286,179.8630652064
2016-07-14 21:00:00,166.22845608574283,172.12449614430002
2016-07-14 22:00:00,173.5985176724429,162.0409194757
2016-07-14 23:00:00,148.40629779485715,149.6123058935
2016-07-15 00:00:00,127.13360947127141,113.4989836037
2016-07-15 01:00:00,124.8555895219143,110.68497447590002
2016-07-15 02:00:00,110.9529753452143,117.01653897410002
2016-07-15 03:00:00,107.60293935841428,100.6013685002
2016-07-15 04:00:00,110.95297115848572,120.0650635161
2016-07-15 05:00:00,132.0581484719286,129.4451525563
2016-07-15 06:00:00,156.17836905898574,167.6689670384
2016-07-15 07:00:00,160.9689076249857,147.9707859154
2016-07-15 08:00:00,165.62544994305716,158.52339341240005
2016-07-15 09:00:00,163.98393833841428,158.2888779982
2016-07-15 10:00:00,166.8314622284286,162.27540558280003
2016-07-15 11:00:00,173.16301416644288,161.57191795440002
2016-07-15 12:00:00,177.38404879178572,167.43445162420002
2016-07-15 13:00:00,179.39406787182858,190.4156727034
2016-07-15 14:00:00,181.47108716920002,187.6016342685
2016-07-15 15:00:00,183.48110206251428,178.2215745354
2016-07-15 16:00:00,183.4476082339429,179.39406368510004
2016-07-15 17:00:00,177.92005471714288,182.20810212000004
2016-07-15 18:00:00,174.80452995781428,189.7121557679
2016-07-15 19:00:00,172.7610086757429,184.3186236194
2016-07-15 20:00:00,172.9620218879143,174.2350176437
2016-07-15 21:00:00,156.7143707976143,148.20530132960002
2016-07-15 22:00:00,145.2907730355286,132.49367709830003
2016-07-15 23:00:00,125.92760137262856,126.3965987072
2016-07-16 00:00:00,113.06349265788572,110.68497447590002
2016-07-16 01:00:00,108.44044416838572,104.5879253919
2016-07-16 02:00:00,108.70844922442859,102.0084023712
2016-07-16 03:00:00,103.51590935445714,104.5879253919
2016-07-16 04:00:00,109.51246020582857,110.68497447590002
2016-07-16 05:00:00,128.0381228720286,117.4855111883
2016-07-16 06:00:00,139.05971514341428,141.8737368314
2016-07-16 07:00:00,139.0262171281143,137.65269383260002
2016-07-16 08:00:00,142.94575705557145,136.0112031616
2016-07-16 09:00:00,153.5988502250143,163.916954868
2016-07-16 10:00:00,158.35589077571427,160.39939949760003
2016-07-16 11:00:00,142.07474585684287,154.5368658278
2016-07-16 12:00:00,151.65583554902858,178.45606064250003
2016-07-16 13:00:00,177.38404879178574,184.55310972650005
2016-07-16 14:00:00,175.20653126178576,181.7391005987
2016-07-16 15:00:00,178.05406352525713,181.5045851845
2016-07-16 16:00:00,175.03903699855715,181.5045851845
2016-07-16 17:00:00,172.79450669104287,186.6636312259
2016-07-16 18:00:00,171.2870038945143,192.05719268150003
2016-07-16 19:00:00,172.86151528182856,181.5045851845
2016-07-16 20:00:00,169.51148766848573,175.4075361005
2016-07-16 21:00:00,153.7328422862143,153.36434737099995
2016-07-16 22:00:00,145.82677477415714,138.121724661
2016-07-16 23:00:00,124.65459305665716,121.2375526658
2016-07-17 00:00:00,110.51746346575713,114.20250053920002
2016-07-17 01:00:00,103.91790647170001,102.0084023712
2016-07-17 02:00:00,103.75040802174286,107.40193451970002
2016-07-17 03:00:00,98.49086374771431,108.5744529765
2016-07-17 04:00:00,103.54941155648574,103.18092082800004
2016-07-17 05:00:00,121.57257049935716,131.3211586415
2016-07-17 06:00:00,135.91068818205716,136.48020468290002
2016-07-17 07:00:00,135.1736816047143,144.45325985210002
2016-07-17 08:00:00,135.03968535678572,137.4182077255
2016-07-17 09:00:00,147.8702960562286,153.12983195680002
2016-07-17 10:00:00,154.03434954428573,156.1783564988
2016-07-17 11:00:00,162.04091947570004,164.15144097510003
2016-07-17 12:00:00,167.19996551710003,164.8549286035
2016-07-17 13:00:00,172.09100650245713,149.1433043722
2016-07-17 14:00:00,171.38750212714285,174.00053153660002
2016-07-17 15:00:00,175.80953740447146,179.159577578
2016-07-17 16:00:00,174.97202422104286,179.62857909930003
2016-07-17 17:00:00,171.52149837507142,178.9250621638
2016-07-17 18:00:00,170.81799399975716,179.8630652064
2016-07-17 19:00:00,166.2954521163429,179.8630945135
2016-07-17 20:00:00,164.88844755244287,181.7391005987
2016-07-17 21:00:00,161.203410479,172.3590115585
2016-07-17 22:00:00,158.42288261958575,163.6824394538
2016-07-17 23:00:00,138.65771383944286,143.28077070240002
2016-07-18 00:00:00,115.9445145632,125.2241095575
2016-07-18 01:00:00,116.04501698255714,119.8305481019
2016-07-18 02:00:00,108.33995012248572,123.8170756865
2016-07-18 03:00:00,105.32491940905713,109.2779406049
2016-07-18 04:00:00,107.90444242975714,119.3615465806
2016-07-18 05:00:00,129.61263425934285,123.8170756865
2016-07-18 06:00:00,148.10479891024286,164.15144097510003
2016-07-18 07:00:00,147.60229100018572,153.36434737099995
2016-07-18 08:00:00,149.98081336890002,159.9303979763
2016-07-18 09:00:00,158.7913900949857,157.81987647690002
2016-07-18 10:00:00,164.82144733511427,168.1379685597
2016-07-18 11:00:00,172.59351859924283,171.4210085159
2016-07-18 12:00:00,175.50803014640002,177.51805759990003
2016-07-18 13:00:00,180.93508543057146,174.00053153660002
2016-07-18 14:00:00,179.49457029118574,177.75254370699997
2016-07-18 15:00:00,182.643605626,188.30515120400003
2016-07-18 16:00:00,179.19307140657142,189.24315424660003
2016-07-18 17:00:00,176.1445426778429,189.0086681395
2016-07-18 18:00:00,172.82802145325718,187.6016342685
2016-07-18 19:00:00,173.93352294581427,184.7876251407
2016-07-18 20:00:00,172.66051881657145,187.1326327472
2016-07-18 21:00:00,168.43947581777144,188.5396373111
2016-07-18 22:00:00,161.33741510038573,176.11105303599996
2016-07-18 23:00:00,137.68620022135715,136.71469079000002
2016-07-19 00:00:00,119.83054810190002,127.3346017498
2016-07-19 01:00:00,113.73349483117144,118.8925450593
2016-07-19 02:00:00,113.49899616388572,124.9895941433
2016-07-19 03:00:00,105.52592006104285,104.11889456350002
2016-07-19 04:00:00,110.04845775772857,112.0919790398
2016-07-19 05:00:00,130.51714347337145,136.0112031616
2016-07-19 06:00:00,158.95888854494282,145.6257783089
2016-07-19 07:00:00,158.5903936297286,165.08944401770003
2016-07-19 08:00:00,162.10791969302858,169.31048701650002
2016-07-19 09:00:00,165.82645896850002,177.51805759990003
2016-07-19 10:00:00,167.46796219968573,177.75257301410002
2016-07-19 11:00:00,173.43101922248576,178.45606064250003
2016-07-19 12:00:00,178.52306085982858,179.62857909930003
2016-07-19 13:00:00,183.24660758195714,190.4156727034
2016-07-19 14:00:00,192.92818294658568,179.39406368510004
2016-07-19 15:00:00,194.1342036054143,187.83614968270004
2016-07-19 16:00:00,193.8996965646714,177.2835421857
2016-07-19 17:00:00,191.78917506527142,174.7040484721
2016-07-19 18:00:00,192.0236821060143,175.4075361005
2016-07-19 19:00:00,188.00365231938574,188.30515120400003
2016-07-19 20:00:00,191.65517044388574,183.14610516260004
2016-07-19 21:00:00,182.97860252591428,181.7391005987
2016-07-19 22:00:00,176.4460457491857,175.87653762180005
2016-07-19 23:00:00,143.85025789614286,143.7497429166
2016-07-20 00:00:00,122.30956870324287,124.520592622
2016-07-20 01:00:00,119.12704372658574,123.1135880581
2016-07-20 02:00:00,114.37000317588571,124.2860772078
2016-07-20 03:00:00,108.10544726847142,117.01653897410002
2016-07-20 04:00:00,114.60451021662858,118.423543538
2016-07-20 05:00:00,131.22065203541428,139.9977307462
2016-07-20 06:00:00,155.3743664510429,155.4748688704
2016-07-20 07:00:00,160.0308962089286,155.70938428460002
2016-07-20 08:00:00,163.28042558964287,162.27540558280003
2016-07-20 09:00:00,166.93196046105714,168.606970081
2016-07-20 10:00:00,171.99049989637146,169.54497312360002
2016-07-20 11:00:00,177.48455539787145,175.4075361005
2016-07-20 12:00:00,176.4460499359143,177.0490560786
2016-07-20 13:00:00,183.7491071185571,177.75257301410002
2016-07-20 14:00:00,184.68711853461426,178.45606064250003
2016-07-20 15:00:00,186.69713761465712,177.2835421857
2016-07-20 16:00:00,183.8161115226143,180.33206672770004
2016-07-20 17:00:00,182.44259660055715,193.93319876670003
2016-07-20 18:00:00,180.93508124384286,178.69057605670002
2016-07-20 19:00:00,188.84115294262855,194.1676848738
2016-07-20 20:00:00,184.3186194326714,193.6986833525
2016-07-20 21:00:00,179.46107227588573,188.7741527253
2016-07-20 22:00:00,171.28699970778575,175.4075361005
2016-07-20 23:00:00,143.14675352082858,138.3562107681
2016-07-21 00:00:00,123.51558936207144,128.03811868530002
2016-07-21 01:00:00,119.16054592861428,111.38846210430002
2016-07-21 02:00:00,113.90099746785714,115.8440205173
2016-07-21 03:00:00,109.04345031107142,105.52592843450002
2016-07-21 04:00:00,111.45547906854287,109.5124560191
2016-07-21 05:00:00,129.51213183998573,147.73629980830003
2016-07-21 06:00:00,156.6473747670143,165.55844553900002
2016-07-21 07:00:00,159.05939515102858,163.916954868
2016-07-21 08:00:00,163.51493681711432,167.6689670384
2016-07-21 09:00:00,167.2669657344286,174.704019165
2016-07-21 10:00:00,172.6270040543572,173.5315300153
2016-07-21 11:00:00,176.2115428951714,168.37248397390002
2016-07-21 12:00:00,184.8881191866,170.9520069946
2016-07-21 13:00:00,186.89814245337143,162.7444364112
2016-07-21 14:00:00,189.07565579664285,177.75257301410002
2016-07-21 15:00:00,181.53809575998574,170.24849005910002
2016-07-21 16:00:00,182.64359306581426,165.55844553900002
2016-07-21 17:00:00,180.96858763260005,168.84148549520003
2016-07-21 18:00:00,169.41098524912857,172.12449614430002
2016-07-21 19:00:00,170.41598850905714,174.4695330579
2016-07-21 20:00:00,170.7174915804,176.3455391431
2016-07-21 21:00:00,166.5969593744143,171.4210085159
2016-07-21 22:00:00,173.5985176724429,169.31048701650002
2016-07-21 23:00:00,149.54530567617144,138.3562107681
2016-07-22 00:00:00,125.5255958819286,119.59603268770002
2016-07-22 01:00:00,122.54407155725714,125.4585956646
2016-07-22 02:00:00,112.92949222322859,102.7118899996
2016-07-22 03:00:00,107.73693979307143,107.6364499339
2016-07-22 04:00:00,112.6949893692143,114.20250053920002
2016-07-22 05:00:00,132.5606563819857,126.8656002285
2016-07-22 06:00:00,158.75789207968572,165.3239594319
2016-07-22 07:00:00,160.4663997149286,156.88187343430002
2016-07-22 08:00:00,166.3959587224286,158.0543918911
2016-07-22 09:00:00,165.59195192775718,164.62044249640002
2016-07-22 10:00:00,168.47297383307142,164.3859270822
2016-07-22 11:00:00,174.23502601715717,166.7309639958
2016-07-22 12:00:00,179.26006325044287,174.704019165
2016-07-22 13:00:00,184.0506101899,174.2350176437
2016-07-22 14:00:00,185.1226178538857,170.7174915804
2016-07-22 15:00:00,186.09412728524285,175.6420515147
2016-07-22 16:00:00,186.26162992192857,170.9520069946
2016-07-22 17:00:00,181.70559002321428,164.8549286035
2016-07-22 18:00:00,179.9635759992143,167.6689670384
2016-07-22 19:00:00,177.0490477051429,167.1999655171
2016-07-22 20:00:00,175.7425455606,166.02744706030003
2016-07-22 21:00:00,157.51837759228573,140.70121837460002
2016-07-22 22:00:00,144.28576558887144,124.0515911007
2016-07-22 23:00:00,125.79360093797142,107.40193451970002
2016-07-23 00:00:00,113.86749945255715,95.2078363517
2016-07-23 01:00:00,108.74194723972859,93.0973148523
2016-07-23 02:00:00,108.50744857244287,93.0973148523
2016-07-23 03:00:00,104.52092098784286,88.40727033220001
2016-07-23 04:00:00,110.68497028917145,92.628313331
2016-07-23 05:00:00,127.4016145273143,107.87093604100002
2016-07-23 06:00:00,140.1652250094286,121.9410696013
2016-07-23 07:00:00,139.72972150342858,128.74163562080005
2016-07-23 08:00:00,142.74475640358574,136.0112031616
2016-07-23 09:00:00,155.9438745784286,140.46673226750002
2016-07-23 10:00:00,159.96390436505718,142.811739874
2016-07-23 11:00:00,142.30924871085716,152.19182891420002
2016-07-23 12:00:00,154.93886294504287,165.55844553900002
2016-07-23 13:00:00,181.03557947647144,164.3859270822
2016-07-23 14:00:00,178.08755735382857,167.6689670384
2016-07-23 15:00:00,180.39908369194285,169.0759716023
2016-07-23 16:00:00,177.88656088857144,171.65549462300007
2016-07-23 17:00:00,176.17803650641426,174.4695330579
2016-07-23 18:00:00,175.50804270658574,174.93853457920002
2016-07-23 19:00:00,175.74254137387143,168.1379685597
2016-07-23 20:00:00,172.05750848715715,167.6689670384
2016-07-23 21:00:00,155.30735786025713,151.7228273929
2016-07-23 22:00:00,145.59227610687145,139.9977307462
2016-07-23 23:00:00,123.75008384262858,121.47206808
2016-07-24 00:00:00,110.45046324842859,103.8844084564
2016-07-24 01:00:00,103.38190473307144,96.6148409156
2016-07-24 02:00:00,103.85090625437144,102.0084023712
2016-07-24 03:00:00,100.03187711972858,90.7523072458
2016-07-24 04:00:00,104.0184172645143,106.2294160629
2016-07-24 05:00:00,122.81208080002857,112.326494454
2016-07-24 06:00:00,135.8436879647286,132.9626786196
2016-07-24 07:00:00,136.41319190538573,133.1971647267
2016-07-24 08:00:00,136.1451952228,139.2942138107
2016-07-24 09:00:00,150.2488142382143,145.860264416
2016-07-24 10:00:00,155.91036400294288,147.9707859154
2016-07-24 11:00:00,163.21342955904288,161.33740254020003
2016-07-24 12:00:00,168.40597361574285,170.4830054733
2016-07-24 13:00:00,170.08098742241427,170.24849005910002
2016-07-24 14:00:00,173.2635165858,170.014003952
2016-07-24 15:00:00,177.88655670184286,170.4830054733
2016-07-24 16:00:00,176.64704221444285,170.24849005910002
2016-07-24 17:00:00,173.66551370304288,171.8900100372
2016-07-24 18:00:00,173.7995183244286,172.12449614430002
2016-07-24 19:00:00,170.3489882917286,171.4210085159
2016-07-24 20:00:00,168.8749835105,164.3859270822
2016-07-24 21:00:00,164.2184370057,164.8549286035
2016-07-24 22:00:00,160.23190104764288,163.6824394538
2016-07-24 23:00:00,138.85871867815715,133.9006816622
2016-07-25 00:00:00,116.61452092321429,124.520592622
2016-07-25 01:00:00,115.67651369388571,112.326494454
2016-07-25 02:00:00,109.61295843845713,107.6364499339
2016-07-25 03:00:00,105.86092114768572,104.3534099777
2016-07-25 04:00:00,110.14896436381427,101.773886957
2016-07-25 05:00:00,129.00962811665713,119.59603268770002
2016-07-25 06:00:00,151.62232916027142,151.01931045740002
2016-07-25 07:00:00,150.24881423821427,147.26729828700002
2016-07-25 08:00:00,153.79984669027144,152.6608304355
2016-07-25 09:00:00,162.17491991035715,165.08944401770003
2016-07-25 10:00:00,168.40597780247143,167.43445162420002
2016-07-25 11:00:00,174.93853876592857,170.0139746449
2016-07-25 12:00:00,176.94854109905717,170.4830054733
2016-07-25 13:00:00,181.0355878499286,177.9870591212
2016-07-25 14:00:00,181.47108716920002,181.0355836632
2016-07-25 15:00:00,185.85963280468573,182.20810212000004
2016-07-25 16:00:00,182.40909858525714,178.22154522830002
2016-07-25 17:00:00,181.16958828458573,178.9250621638
2016-07-25 18:00:00,177.5515598019286,182.9116190555
2016-07-25 19:00:00,178.95856855255715,187.6016342685
2016-07-25 20:00:00,177.55155980192856,178.45606064250003
2016-07-25 21:00:00,175.44103411580002,171.4210085159
2016-07-25 22:00:00,168.13797693315715,173.06252849400002
2016-07-25 23:00:00,140.1317228074,138.59069687520002
2016-07-26 00:00:00,123.51557680188573,120.7685511445
2016-07-26 01:00:00,116.24601763454287,111.38846210430002
2016-07-26 02:00:00,116.27951983657144,115.14050358180002
2016-07-26 03:00:00,106.79892837701428,100.6013685002
2016-07-26 04:00:00,111.8909742010857,109.98145754040002
2016-07-26 05:00:00,132.52716255341429,123.1135880581
2016-07-26 06:00:00,157.95388109828573,149.1433043722
2016-07-26 07:00:00,161.57191795440005,152.19182891420002
2016-07-26 08:00:00,165.35744907374288,153.5988627852
2016-07-26 09:00:00,169.5114918552143,155.94387039170002
2016-07-26 10:00:00,170.41599269578572,166.49644858160002
2016-07-26 11:00:00,176.01054224318574,167.43445162420002
2016-07-26 12:00:00,180.03057621654284,177.75254370699997
2016-07-26 13:00:00,186.16113168930002,180.0975806206
2016-07-26 14:00:00,194.40219610127141,181.5045851845
2016-07-26 15:00:00,196.68022442408576,185.96014359750004
2016-07-26 16:00:00,194.6702011573143,186.1946297046
2016-07-26 17:00:00,192.52618582934286,180.0975806206
2016-07-26 18:00:00,192.72718648132857,185.4911420762
2016-07-26 19:00:00,190.9851766440572,191.1191896389
2016-07-26 20:00:00,193.8326921606143,185.49111276910003
2016-07-26 21:00:00,186.2951321239571,177.2835421857
2016-07-26 22:00:00,179.36056985652857,169.0759716023
2016-07-26 23:00:00,145.02276797948574,140.2322168533
2016-07-27 00:00:00,123.7165816406,124.2860772078
2016-07-27 01:00:00,118.69154022058572,111.1539759972
2016-07-27 02:00:00,115.9445145632,103.18092082800004
2016-07-27 03:00:00,109.31145955384287,103.8844084564
2016-07-27 04:00:00,115.27451657664287,103.8844084564
2016-07-27 05:00:00,132.56066475544284,132.96264931250002
2016-07-27 06:00:00,156.1783732457143,155.0058673491
2016-07-27 07:00:00,160.26540324967144,149.1433043722
2016-07-27 08:00:00,164.9219371942857,155.4748688704
2016-07-27 09:00:00,168.03747032707147,165.3239594319
2016-07-27 10:00:00,172.56000383702855,168.1379685597
2016-07-27 11:00:00,178.38906461189998,169.7794885378
2016-07-27 12:00:00,177.9200630906,182.4425882271
2016-07-27 13:00:00,184.48611369590003,180.8010975561
2016-07-27 14:00:00,185.7591261986,182.6771036413
2016-07-27 15:00:00,187.40064198997143,180.56658214190003
2016-07-27 16:00:00,185.02211962125716,191.1191896389
2016-07-27 17:00:00,185.96012685058574,183.3805912697
2016-07-27 18:00:00,182.94510032388573,197.2162094158
2016-07-27 19:00:00,193.73219392798572,196.2782063732
2016-07-27 20:00:00,188.3721514213286,186.89814664010004
2016-07-27 21:00:00,183.11260296057145,180.8010975561
2016-07-27 22:00:00,173.4645172377857,175.1730206863
2016-07-27 23:00:00,142.51024936284287,143.7497429166
2016-07-28 00:00:00,123.91759066604287,133.9006816622
2016-07-28 01:00:00,117.41852771788571,121.7065541871
2016-07-28 02:00:00,114.03499790251429,131.5556447486
2016-07-28 03:00:00,107.60293935841428,115.375018996
2016-07-28 04:00:00,110.48396963718574,113.2644974966
2016-07-28 05:00:00,131.22064784868573,147.73629980830003
2016-07-28 06:00:00,158.92539471637141,163.21343793250003
2016-07-28 07:00:00,160.4999102904143,171.8900100372
2016-07-28 08:00:00,165.12295040645716,173.5315300153
2016-07-28 09:00:00,168.80797910644287,174.4695330579
2016-07-28 10:00:00,173.49801525308573,170.24849005910002
2016-07-28 11:00:00,176.07754246051428,176.5800545573
2016-07-28 12:00:00,184.95511940392856,183.6151066839
2016-07-28 13:00:00,185.49112951601433,184.7876251407
2016-07-28 14:00:00,189.74566634338572,183.14610516260004
2016-07-28 15:00:00,181.00208983462858,186.4291451188
2016-07-28 16:00:00,180.83457882448573,186.89814664010004
2016-07-28 17:00:00,179.96358018594285,185.256626662
2016-07-28 18:00:00,168.7409788891143,186.6636312259
2016-07-28 19:00:00,170.41598850905714,203.3132878069
2016-07-28 20:00:00,170.5834911457429,199.7957617436
2016-07-28 21:00:00,166.22845608574286,184.08410820520004
2016-07-28 22:00:00,174.26852403245718,175.87653762180005
2016-07-28 23:00:00,148.3727955928286,139.9977307462
2016-07-29 00:00:00,123.95108030788573,137.1836923113
2016-07-29 01:00:00,122.51056935522858,125.6931110788
2016-07-29 02:00:00,111.35497664918572,114.4369866463
2016-07-29 03:00:00,105.8609253344143,103.41540693510002
2016-07-29 04:00:00,111.85748037251429,116.0785066244
2016-07-29 05:00:00,131.22064366195715,140.70121837460002
2016-07-29 06:00:00,160.16490501704288,158.0543918911
2016-07-29 07:00:00,160.1648966435857,156.412871913
2016-07-29 08:00:00,165.5249517104286,168.1379685597
2016-07-29 09:00:00,165.92695301440003,169.5450024307
2016-07-29 10:00:00,168.1379685597,171.4210085159
2016-07-29 11:00:00,174.30202623448574,178.45606064250003
2016-07-29 12:00:00,180.06407004511428,178.45606064250003
2016-07-29 13:00:00,184.18461062455717,177.51805759990003
