timestamp,baseline,real
2016-07-12 01:00:00,6.880955394799999,5.8390879898
2016-07-12 02:00:00,6.924514118857145,6.730199672400001
2016-07-12 03:00:00,7.787147673714286,6.636416952400001
2016-07-12 04:00:00,7.616287280714286,6.401901538200001
2016-07-12 05:00:00,8.333201747642857,6.6129712724
2016-07-12 06:00:00,9.097007574571428,6.1791382711
2016-07-12 07:00:00,10.113737861228573,8.0668671963
2016-07-12 08:00:00,10.669844270457144,8.7703841318
2016-07-12 09:00:00,10.189111535699999,9.7201100144
2016-07-12 10:00:00,10.587767643542858,9.6849414944
2016-07-12 11:00:00,10.867495539585716,10.622944537
2016-07-12 12:00:00,10.334834810357142,10.693281577000002
2016-07-12 13:00:00,9.986440379014285,11.0216090183
2016-07-12 14:00:00,10.182412769985715,10.2008343757
2016-07-12 15:00:00,9.562663899742859,9.4855946002
2016-07-12 16:00:00,9.437028548771432,9.145573626
2016-07-12 17:00:00,6.805577533600001,6.378455858200001
2016-07-12 18:00:00,5.21264454057143,4.7955793872
2016-07-12 19:00:00,5.150668397528571,4.490726933
2016-07-12 20:00:00,5.410295809700001,4.8424707472
2016-07-12 21:00:00,5.400247661128573,4.3969149059
2016-07-12 22:00:00,5.775453902242858,4.502449773
2016-07-12 23:00:00,6.249479497828572,4.9480056143
2016-07-13 00:00:00,6.3332350028999995,4.9831741343
2016-07-13 01:00:00,7.018309399042858,4.9831741343
2016-07-13 02:00:00,6.89771486927143,5.2763037485
2016-07-13 03:00:00,6.783806545028573,5.8039194698
2016-07-13 04:00:00,7.604572814171429,5.5577105227
2016-07-13 05:00:00,8.225996375842858,6.2260296311
2016-07-13 06:00:00,8.385121368657144,6.003266364000001
2016-07-13 07:00:00,9.679913233385717,5.721859589800001
2016-07-13 08:00:00,10.507369894785715,8.6765721047
2016-07-13 09:00:00,10.058460483900001,8.828998331800001
2016-07-13 10:00:00,10.269513471185716,8.9110875189
2016-07-13 11:00:00,10.333168492385713,9.5090695873
2016-07-13 12:00:00,10.539184845200001,9.8139220415
2016-07-13 13:00:00,10.138862419385715,9.2276628131
2016-07-13 14:00:00,9.929488310257144,8.6296807447
2016-07-13 15:00:00,9.148931382314286,8.7938298118
2016-07-13 16:00:00,9.01995502194286,8.653126424700002
2016-07-13 17:00:00,6.927855128257144,6.6481397924
2016-07-13 18:00:00,4.891045172085714,5.159046041400001
2016-07-13 19:00:00,4.97478811697143,4.9948969743000005
2016-07-13 20:00:00,5.269592422600001,5.7921966298
2016-07-13 21:00:00,5.040117829600001,5.686661762700001
2016-07-13 22:00:00,5.351673236242857,4.772104400100001
2016-07-13 23:00:00,6.118828446028572,5.510789855600001
2016-07-14 00:00:00,6.686661881985715,6.6129712724
2016-07-14 01:00:00,7.0936914469714285,7.117141313700001
2016-07-14 02:00:00,6.279632317000002,8.277936930500001
2016-07-14 03:00:00,6.874256629085715,7.328181740800001
2016-07-14 04:00:00,7.932866761642858,7.0936956337
2016-07-14 05:00:00,7.564367659700001,7.5274993279
2016-07-14 06:00:00,7.7285209135285715,7.4219937679
2016-07-14 07:00:00,9.72178470582857,8.395165330500001
2016-07-14 08:00:00,10.4269679593,9.872536241500002
2016-07-14 09:00:00,9.7536080297,9.8373677215
2016-07-14 10:00:00,10.31976677422857,10.775370764100002
2016-07-14 11:00:00,10.887600210185715,10.845707804100002
2016-07-14 12:00:00,10.63969982474286,10.576053177000002
2016-07-14 13:00:00,9.994822209614284,10.388429122800002
2016-07-14 14:00:00,9.668186206657143,9.7201100144
2016-07-14 15:00:00,9.40018952407143,9.2628313331
2016-07-14 16:00:00,8.979754054199999,8.512423037600001
2016-07-14 17:00:00,6.5426049253,6.7653681924
2016-07-14 18:00:00,4.981495256142858,5.194214561400001
2016-07-14 19:00:00,4.845815943328572,4.279657198800001
2016-07-14 20:00:00,5.133917296514286,4.185874478800001
2016-07-14 21:00:00,5.567746111085715,4.1155081317
2016-07-14 22:00:00,5.902747197728572,5.1824917214
2016-07-14 23:00:00,6.130551286028572,7.410270927900001
2016-07-15 00:00:00,6.628030935071429,6.120494764000001
2016-07-15 01:00:00,7.293013220800001,6.343287338200001
2016-07-15 02:00:00,6.448809645114286,6.097049084
2016-07-15 03:00:00,6.810609981342857,8.172402063400002
2016-07-15 04:00:00,7.4889897985000005,7.644757035000001
2016-07-15 05:00:00,8.076911158142858,6.941269406600001
2016-07-15 06:00:00,7.597861488271429,6.9998836066
2016-07-15 07:00:00,9.241056157800001,7.8675496092
2016-07-15 08:00:00,10.723442769628573,12.065117620900002
2016-07-15 09:00:00,11.061797425857142,11.6078389396
2016-07-15 10:00:00,10.946218596914283,11.4554420196
2016-07-15 11:00:00,10.914395273042858,10.622944537
2016-07-15 12:00:00,10.180738078557143,10.9746883512
2016-07-15 13:00:00,9.911066704542858,9.4621489202
2016-07-15 14:00:00,9.810560098457143,8.852444011800001
2016-07-15 15:00:00,9.272879481671428,9.4269804002
2016-07-15 16:00:00,8.66317457327143,8.125481396300001
2016-07-15 17:00:00,6.229387387414286,5.639770402700001
2016-07-15 18:00:00,5.215998110157144,4.736935880100001
2016-07-15 19:00:00,5.025045606742858,5.1356003614
2016-07-15 20:00:00,5.262893656885715,4.8073022272
2016-07-15 21:00:00,5.009960823700001,3.7754871575000006
2016-07-15 22:00:00,5.534243909057144,4.0334189446
2016-07-15 23:00:00,5.777128593671429,5.299749428500001
2016-07-16 00:00:00,5.877622639571429,5.299749428500001
2016-07-16 01:00:00,6.7921800021714285,5.2763037485
2016-07-16 02:00:00,6.6029063769142855,5.9563456969
2016-07-16 03:00:00,6.870903059500001,6.5191592453
2016-07-16 04:00:00,6.703412983000001,5.100402534300001
2016-07-16 05:00:00,7.783794104128572,5.4521756556000005
2016-07-16 06:00:00,7.643099090485714,5.7453052698
2016-07-16 07:00:00,7.616295654171429,5.4170071356000005
2016-07-16 08:00:00,7.378439230571429,6.448792898200001
2016-07-16 09:00:00,7.58446814357143,6.976437926600001
2016-07-16 10:00:00,7.8089186622857145,7.5274993279
2016-07-16 11:00:00,7.480607967900001,7.328181740800001
2016-07-16 12:00:00,8.050120282014287,6.730199672400001
2016-07-16 13:00:00,7.547616558685713,7.1757555137
2016-07-16 14:00:00,7.462194735642859,6.050157724
2016-07-16 15:00:00,6.909433522542857,5.4756213356
2016-07-16 16:00:00,6.8759355072428585,5.534235535600001
2016-07-16 17:00:00,6.472255325114287,5.592879042700001
2016-07-16 18:00:00,6.185828663357142,6.097049084
2016-07-16 19:00:00,6.279628130271429,5.2763037485
2016-07-16 20:00:00,6.545962681614286,5.0183426543000005
2016-07-16 21:00:00,6.641441026685714,5.768750949800001
2016-07-16 22:00:00,6.138933116628573,6.5191592453
2016-07-16 23:00:00,6.865878985214287,5.112154681400001
2016-07-17 00:00:00,6.946285107428571,4.666598840100001
2016-07-17 01:00:00,7.145619441442858,5.217660241400001
2016-07-17 02:00:00,7.175763887157143,5.8039194698
2016-07-17 03:00:00,7.753645471685715,5.686661762700001
2016-07-17 04:00:00,7.916124034085714,5.8742858169000005
2016-07-17 05:00:00,7.465539931771429,6.3081188182000005
2016-07-17 06:00:00,7.664870079057144,6.6598626324
2016-07-17 07:00:00,8.21594822727143,6.7184768324
2016-07-17 08:00:00,7.896019363485713,6.355010178200001
2016-07-17 09:00:00,7.550965941542858,7.937886649200001
2016-07-17 10:00:00,7.931200443671429,7.9144409692
2016-07-17 11:00:00,7.473909202185715,6.812288859500001
2016-07-17 12:00:00,7.862525534914288,7.621311355
2016-07-17 13:00:00,7.2276876949,7.668232022100001
2016-07-17 14:00:00,6.854160331942858,6.1791382711
2016-07-17 15:00:00,6.937911650285715,6.1791382711
2016-07-17 16:00:00,6.730208045857145,5.3818093085
2016-07-17 17:00:00,6.442106692671429,5.545987682700001
2016-07-17 18:00:00,5.746975774500001,7.1992011937
2016-07-17 19:00:00,6.3684035229000004,4.8307479072
2016-07-17 20:00:00,6.591183536914286,5.7101367498
2016-07-17 21:00:00,6.914457596828571,6.390178698200001
2016-07-17 22:00:00,6.777103592585715,5.733582429800001
2016-07-17 23:00:00,7.071916271671428,6.6012484324
2016-07-18 00:00:00,7.0551567972,5.299749428500001
2016-07-18 01:00:00,7.261189896928572,5.8860086569000005
2016-07-18 02:00:00,7.626347989471428,5.6046018827
2016-07-18 03:00:00,8.381776172528571,4.736935880100001
2016-07-18 04:00:00,8.616279026542857,5.0652340143000005
2016-07-18 05:00:00,8.008244622842858,5.721859589800001
2016-07-18 06:00:00,8.656479994285716,6.929546566600001
2016-07-18 07:00:00,9.354960295314287,6.6012484324
2016-07-18 08:00:00,10.0015167886,9.4152575602
2016-07-18 09:00:00,9.507386522414285,9.2276628131
2016-07-18 10:00:00,9.8289858909,9.2979998531
2016-07-18 11:00:00,9.96801458657143,10.1891115357
2016-07-18 12:00:00,9.813909481314287,11.6430367667
2016-07-18 13:00:00,9.713411248685714,10.341537762800002
2016-07-18 14:00:00,9.386783619185715,9.7670013744
2016-07-18 15:00:00,8.989802202771427,9.2159399731
2016-07-18 16:00:00,7.762014742100001,9.3449205202
2016-07-18 17:00:00,6.262881215985715,6.425347218200001
2016-07-18 18:00:00,5.231070333014285,4.0803396117
2016-07-18 19:00:00,5.3717779068428575,3.8458241975000007
2016-07-18 20:00:00,6.048474659114286,4.185874478800001
2016-07-18 21:00:00,5.242797359742858,4.4789747859
2016-07-18 22:00:00,6.217656173957144,4.549341133
2016-07-18 23:00:00,6.937915837014287,5.4638984956000005
2016-07-19 00:00:00,6.7854812364571435,6.5660506053
2016-07-19 01:00:00,6.644777849357143,5.780473789800001
2016-07-19 02:00:00,6.894361299685714,7.3399045808
2016-07-19 03:00:00,7.46219473564286,5.3114722685
2016-07-19 04:00:00,7.185807849000001,5.909454336900001
2016-07-19 05:00:00,7.8306980243142865,6.6246941124
2016-07-19 06:00:00,8.371728023957143,6.9998836066
2016-07-19 07:00:00,9.589458962600002,7.668232022100001
2016-07-19 08:00:00,10.309718625657144,10.1422201757
2016-07-19 09:00:00,10.118761935514284,10.845707804100002
2016-07-19 10:00:00,10.458791283171431,9.907704761500002
2016-07-19 11:00:00,10.837346907142859,10.7050337241
2016-07-19 12:00:00,10.227633625285716,9.5676837873
2016-07-19 13:00:00,10.107043282242858,9.6732186544
2016-07-19 14:00:00,10.169011051828573,9.4621489202
2016-07-19 15:00:00,9.44541037937143,9.051790906
2016-07-19 16:00:00,9.333176746557143,9.086959426000002
2016-07-19 17:00:00,6.829027400328572,6.143940444
2016-07-19 18:00:00,5.152347275685715,4.736935880100001
2016-07-19 19:00:00,4.884342219642856,4.2210429988
2016-07-19 20:00:00,5.075294723057143,5.1356003614
2016-07-19 21:00:00,5.0401178296,6.073603404000001
2016-07-19 22:00:00,5.487352549057143,5.3349179485
2016-07-19 23:00:00,6.130555472757144,6.120494764000001
2016-07-20 00:00:00,6.1556842176428574,7.398548087900001
2016-07-20 01:00:00,6.773758396457143,7.1523098337
2016-07-20 02:00:00,6.586163649357144,6.448792898200001
2016-07-20 03:00:00,6.5342272814285725,6.812288859500001
2016-07-20 04:00:00,7.0819686069714285,7.9027181292
2016-07-20 05:00:00,7.589492217857143,8.266184783400002
2016-07-20 06:00:00,7.8708948053285726,7.644757035000001
2016-07-20 07:00:00,8.916107406457144,10.611221697
2016-07-20 08:00:00,10.346566023814287,11.7368194867
2016-07-20 09:00:00,9.671531402785714,9.6145751473
2016-07-20 10:00:00,10.070187510628573,10.1187744957
2016-07-20 11:00:00,10.046741830628571,10.552578189900002
2016-07-20 12:00:00,10.47050993644286,10.1891115357
2016-07-20 13:00:00,10.035014803900001,9.884259081500002
2016-07-20 14:00:00,9.683262616242857,9.8256448815
2016-07-20 15:00:00,8.9144285283,9.2511084931
2016-07-20 16:00:00,8.81560080037143,9.040068066000002
2016-07-20 17:00:00,6.904405261528573,7.210924033700001
2016-07-20 18:00:00,4.9094709645285715,5.4756213356
2016-07-20 19:00:00,4.917840234942857,4.8893621072
2016-07-20 20:00:00,5.262893656885715,5.1824917214
2016-07-20 21:00:00,5.016667962871429,5.5577105227
2016-07-20 22:00:00,5.142294940385715,5.7921966298
2016-07-20 23:00:00,5.777124406942858,5.686661762700001
2016-07-21 00:00:00,6.3382590771857155,6.331564498200001
2016-07-21 01:00:00,6.9446146027285725,6.812288859500001
2016-07-21 02:00:00,6.378460044928573,6.2963959782000005
2016-07-21 03:00:00,6.597878115900001,6.847457379500001
2016-07-21 04:00:00,7.628014307442859,6.847457379500001
2016-07-21 05:00:00,7.254486944485714,6.366733018200001
2016-07-21 06:00:00,7.495692750942858,6.859180219500001
2016-07-21 07:00:00,9.418606943057144,7.785460422100001
2016-07-21 08:00:00,10.1120631698,10.0718538286
2016-07-21 09:00:00,9.77370851357143,10.986411191200002
2016-07-21 10:00:00,10.30636505607143,11.4085213525
2016-07-21 11:00:00,10.907696507328572,10.576053177000002
2016-07-21 12:00:00,10.599498857,9.8021992015
2016-07-21 13:00:00,9.877568689242858,10.388429122800002
2016-07-21 14:00:00,9.639712265642856,10.3767062828
2016-07-21 15:00:00,9.359988556328572,10.4470726299
2016-07-21 16:00:00,8.917777911157142,8.899335371800001
2016-07-21 17:00:00,6.623002674057143,5.979791376900001
2016-07-21 18:00:00,5.01666796287143,4.3734692259
2016-07-21 19:00:00,4.6464899827714286,4.8307479072
2016-07-21 20:00:00,4.817342002314286,5.4990670156000006
2016-07-21 21:00:00,5.050165978171429,5.3583636285
2016-07-21 22:00:00,5.6883448275857145,7.070249953700001
2016-07-21 23:00:00,6.2310537053857145,6.2963959782000005
2016-07-22 00:00:00,6.366728831471429,5.217660241400001
2016-07-22 01:00:00,6.926184623557143,6.483990725300001
2016-07-22 02:00:00,6.308106258014286,5.5694333627
2016-07-22 03:00:00,6.8022365242,7.011606446600001
2016-07-22 04:00:00,7.172410317571429,6.366733018200001
2016-07-22 05:00:00,7.671560471314286,6.6715854724
2016-07-22 06:00:00,7.267884475914286,6.824011699500001
2016-07-22 07:00:00,8.827327827100001,7.597865675000001
2016-07-22 08:00:00,10.82226631082857,9.6497729744
2016-07-22 09:00:00,11.055094473414286,9.731832854400002
2016-07-22 10:00:00,10.867495539585715,9.8373677215
2016-07-22 11:00:00,10.763643737371428,9.6849414944
2016-07-22 12:00:00,10.150585259385716,9.4621489202
2016-07-22 13:00:00,9.817263050900001,9.4855946002
2016-07-22 14:00:00,9.6011818026,8.700017784700002
2016-07-22 15:00:00,9.252778997799998,8.5945122247
2016-07-22 16:00:00,8.611246578800001,8.1841249034
2016-07-22 17:00:00,6.078635851742858,6.132217604
2016-07-22 18:00:00,5.065246574485715,5.112154681400001
2016-07-22 19:00:00,4.770442268857144,5.0417883343000005
2016-07-22 20:00:00,5.164070115685715,4.4320834259
2016-07-22 21:00:00,4.793883762128572,4.1155081317
2016-07-22 22:00:00,5.209286784257144,5.205937401400001
2016-07-22 23:00:00,5.649826924728572,6.2260296311
2016-07-23 00:00:00,5.844124624271429,5.0066198143000005
2016-07-23 01:00:00,6.494026313685715,6.366733018200001
2016-07-23 02:00:00,6.252828880685715,5.0769568543000005
2016-07-23 03:00:00,6.691677582814286,6.542604925300001
2016-07-23 04:00:00,6.415307443085715,6.6129712724
2016-07-23 05:00:00,7.1188118184,7.257844700800001
2016-07-23 06:00:00,7.065217505957143,4.8073022272
2016-07-23 07:00:00,7.157342281442858,3.6582294504
2016-07-23 08:00:00,6.778782470742859,3.3885455162000007
2016-07-23 09:00:00,7.336567758128572,3.3650998362000006
2016-07-23 10:00:00,7.679938115185715,5.288026588500001
2016-07-23 11:00:00,7.264530906328572,7.070249953700001
2016-07-23 12:00:00,7.797191635557143,6.202583951100001
2016-07-23 13:00:00,7.29133852937143,6.941269406600001
2016-07-23 14:00:00,7.095366138400002,6.6715854724
2016-07-23 15:00:00,6.556006643457143,8.2310162634
2016-07-23 16:00:00,6.4019057249285725,6.5660506053
2016-07-23 17:00:00,6.311455640871429,8.0551443563
2016-07-23 18:00:00,6.204254455799999,7.691677702100001
2016-07-23 19:00:00,5.8994020016,6.2729209911
2016-07-23 20:00:00,6.205933333957143,5.8273651498
2016-07-23 21:00:00,6.522512814885715,5.346640788500001
2016-07-23 22:00:00,6.172431131928572,5.7570281098
2016-07-23 23:00:00,6.416977947785716,5.8039194698
2016-07-24 00:00:00,6.478958277557143,5.780473789800001
2016-07-24 01:00:00,6.827365269085716,6.425347218200001
2016-07-24 02:00:00,6.623006860785715,6.413624378200001
2016-07-24 03:00:00,7.3365635714,9.3800890402
2016-07-24 04:00:00,7.566046537857143,6.788843179500001
2016-07-24 05:00:00,7.227687694900001,8.266184783400002
2016-07-24 06:00:00,7.217639546328573,6.683308312400001
2016-07-24 07:00:00,7.917794538785715,8.1372335434
2016-07-24 08:00:00,7.726842035371427,6.331564498200001
2016-07-24 09:00:00,7.440415373614287,7.715123382100001
2016-07-24 10:00:00,7.805573466157143,7.8675496092
2016-07-24 11:00:00,7.256157449185714,8.7469384518
2016-07-24 12:00:00,7.633046755185717,6.5660506053
2016-07-24 13:00:00,7.06186393637143,7.492330807900001
2016-07-24 14:00:00,6.679958929542858,7.715123382100001
2016-07-24 15:00:00,6.566058978757144,5.592879042700001
2016-07-24 16:00:00,6.3215037894428585,5.581156202700001
2016-07-24 17:00:00,6.303082183728572,4.9714512943
2016-07-24 18:00:00,5.772100332657144,5.0652340143000005
2016-07-24 19:00:00,5.894373740585714,4.9948969743000005
2016-07-24 20:00:00,6.246134301700001,5.112154681400001
2016-07-24 21:00:00,6.713456944842858,5.3583636285
2016-07-24 22:00:00,6.463877681242858,4.7486587201
2016-07-24 23:00:00,6.569412548342858,6.788843179500001
2016-07-25 00:00:00,6.589504658757143,6.7653681924
2016-07-25 01:00:00,6.798887141342859,7.879272449200001
2016-07-25 02:00:00,6.939590528442858,6.507436405300001
2016-07-25 03:00:00,7.562692968271429,7.609588515
2016-07-25 04:00:00,7.81227223187143,9.157296466
2016-07-25 05:00:00,7.497367442371429,8.0199758363
2016-07-25 06:00:00,8.115449994642857,7.3868252479
2016-07-25 07:00:00,8.817283865257144,8.1841249034
2016-07-25 08:00:00,9.725138275414286,10.7050337241
2016-07-25 09:00:00,9.338209194300001,10.1304973357
2016-07-25 10:00:00,9.767009747857143,10.4822411499
2016-07-25 11:00:00,10.086938611642859,10.1773886957
2016-07-25 12:00:00,10.0031872933,10.4119041099
2016-07-25 13:00:00,9.88091388537143,9.4152575602
2016-07-25 14:00:00,9.571033170157145,10.294646402800002
2016-07-25 15:00:00,8.983103437057142,9.731832854400002
2016-07-25 16:00:00,7.922818613071429,9.3214455331
2016-07-25 17:00:00,6.125527211742858,6.7184768324
2016-07-25 18:00:00,4.758715242128572,4.4320834259
2016-07-25 19:00:00,4.706795621114287,4.0568939317
2016-07-25 20:00:00,5.406946426842858,4.0334189446
2016-07-25 21:00:00,4.901093320657144,4.0920624517
2016-07-25 22:00:00,5.723525907771429,3.5878924104000003
2016-07-25 23:00:00,6.1724353186571435,4.561063973
2016-07-26 00:00:00,6.351652421885715,5.346640788500001
2016-07-26 01:00:00,6.2494753111,5.3818093085
2016-07-26 02:00:00,6.505757527142859,5.5225126956
2016-07-26 03:00:00,6.802240710928572,6.085326244
2016-07-26 04:00:00,6.547628999585716,7.9965301563
2016-07-26 05:00:00,7.388495752600001,5.1824917214
2016-07-26 06:00:00,7.711773999242857,5.780473789800001
2016-07-26 07:00:00,8.894328044428573,8.2427391034
2016-07-26 08:00:00,10.202517440585714,9.7904763615
2016-07-26 09:00:00,9.976383856985715,9.2042171331
2016-07-26 10:00:00,10.272862854042858,10.634667377
2016-07-26 11:00:00,10.693298323914288,10.4470726299
2016-07-26 12:00:00,10.197484992842858,9.9780711086
2016-07-26 13:00:00,10.1422201757,9.110405106
2016-07-26 14:00:00,10.063484558185715,9.2159399731
2016-07-26 15:00:00,9.286285386557143,8.653126424700002
2016-07-26 16:00:00,9.133850786,7.4688851279
2016-07-26 17:00:00,6.768725948714286,6.636416952400001
2016-07-26 18:00:00,5.140620248957143,5.252858068500001
2016-07-26 19:00:00,4.787193369871429,5.8742858169000005
2016-07-26 20:00:00,5.0233709153142865,4.9010849472
2016-07-26 21:00:00,5.020017345728571,4.490726933
2016-07-26 22:00:00,5.194222934857144,3.4002683562
2016-07-26 23:00:00,5.730224673485714,4.279657198800001
2016-07-27 00:00:00,6.314809210457144,5.592879042700001
2016-07-27 01:00:00,6.557681334885714,5.909454336900001
2016-07-27 02:00:00,6.279632317,5.4873441756000005
2016-07-27 03:00:00,6.331551938014287,6.507436405300001
2016-07-27 04:00:00,6.968068656185715,6.589496285300001
2016-07-27 05:00:00,7.430363038314285,7.281290380800001
2016-07-27 06:00:00,7.411941432600001,6.976437926600001
2016-07-27 07:00:00,8.834030779542859,8.3131054505
2016-07-27 08:00:00,10.358288863814286,10.2242800557
2016-07-27 09:00:00,9.582756010157143,8.8641668518
2016-07-27 10:00:00,9.897664986385715,9.3566433602
2016-07-27 11:00:00,9.852439944357144,9.8490905615
2016-07-27 12:00:00,10.1907820404,10.599498857000002
2016-07-27 13:00:00,10.098665638371429,10.1891115357
2016-07-27 14:00:00,9.654788675228572,9.6262979873
2016-07-27 15:00:00,8.89097866157143,9.051790906
2016-07-27 16:00:00,8.795504503228573,8.9814245589
2016-07-27 17:00:00,6.773754209728573,6.6598626324
2016-07-27 18:00:00,4.979820564714286,4.713490200100001
2016-07-27 19:00:00,4.961390585542858,4.4320834259
2016-07-27 20:00:00,5.411970501128572,4.502449773
2016-07-27 21:00:00,5.309797577071429,4.537618293
2016-07-27 22:00:00,5.472271952742857,4.1155081317
2016-07-27 23:00:00,5.983149133214286,4.3969149059
2016-07-28 00:00:00,6.4471349536857145,4.9010849472
2016-07-28 01:00:00,6.976442113328573,4.8893621072
2016-07-28 02:00:00,6.259536019857144,5.3114722685
2016-07-28 03:00:00,6.504078648985716,5.6632160827
2016-07-28 04:00:00,7.341587645685715,5.686661762700001
2016-07-28 05:00:00,7.016634707614286,6.9998836066
2016-07-28 06:00:00,7.147289946142856,7.457162287900001
2016-07-28 07:00:00,8.867524608114286,5.921177176900001
2016-07-28 08:00:00,9.890962033942857,8.2544619434
2016-07-28 09:00:00,9.889283155785716,8.9110875189
2016-07-28 10:00:00,10.482241149900002,9.2042171331
2016-07-28 11:00:00,10.683245988614289,10.3063692428
2016-07-28 12:00:00,10.303024046671428,9.5676837873
2016-07-28 13:00:00,9.842391795785716,10.1304973357
2016-07-28 14:00:00,9.629659930342857,9.133850786000002
2016-07-28 15:00:00,9.495663682414285,7.0467749666
2016-07-28 16:00:00,8.862500533828571,7.0467749666
2016-07-28 17:00:00,6.515801488985715,5.6984139098
2016-07-28 18:00:00,5.043467212457144,4.8893621072
2016-07-28 19:00:00,4.7721169602857145,4.209320158800001
2016-07-28 20:00:00,4.9613905855428575,4.5845096530000005
2016-07-28 21:00:00,5.1607165461,4.4555291059
2016-07-28 22:00:00,5.844124624271429,4.783827240100001
2016-07-28 23:00:00,6.217656173957144,4.7603815601
2016-07-29 00:00:00,6.098723775428572,6.366733018200001
2016-07-29 01:00:00,6.8993853739714295,5.0066198143000005
2016-07-29 02:00:00,6.2411060406857155,4.1272309717
2016-07-29 03:00:00,6.7921841889,4.8541935872
2016-07-29 04:00:00,7.014960016185716,5.0183426543000005
2016-07-29 05:00:00,7.577761004400001,6.143940444
2016-07-29 06:00:00,7.388487379142858,6.343287338200001
2016-07-29 07:00:00,8.524150064328571,4.4320834259
2016-07-29 08:00:00,10.49228929847143,8.6882949447
2016-07-29 09:00:00,10.872519613871429,9.6497729744
2016-07-29 10:00:00,10.783744221242857,9.7787242144
